,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
LSK_USDT,LSK_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.8,1.587,1.713,,1.716,,1.685380755318607,,1.713,1.713,,,6.23,,361222.4,608797.28135,"{'date': 1709579778, 'vol': '361222.4', 'change': '6.23', 'base_vol': '608797.28135', 'sell': '1.716', 'last': '1.713', 'symbol': 'lsk_usdt', 'low': '1.587', 'buy': '1.713', 'high': '1.8'}"
RON_USDT,RON_USDT,1709579778000,2024-03-04T19:16:18.000Z,3.0399,2.7723,2.8367,,2.8391,,2.8730811860245518,,2.8391,2.8391,,,-4.34,,312051.1556,896548.30423158,"{'date': 1709579778, 'vol': '312051.1556', 'change': '-4.34', 'base_vol': '896548.30423158', 'sell': '2.8391', 'last': '2.8391', 'symbol': 'ron_usdt', 'low': '2.7723', 'buy': '2.8367', 'high': '3.0399'}"
STEEM_USDT,STEEM_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3158,0.2889,0.3053,,0.3055,,0.30303387661043696,,0.3053,0.3053,,,5.08,,447681.3,135662.599825,"{'date': 1709579778, 'vol': '447681.3', 'change': '5.08', 'base_vol': '135662.599825', 'sell': '0.3055', 'last': '0.3053', 'symbol': 'steem_usdt', 'low': '0.2889', 'buy': '0.3053', 'high': '0.3158'}"
ARDR_USDT,ARDR_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.1272,0.1154,0.1179,,0.1181,,0.11967722420420107,,0.1179,0.1179,,,-4.46,,2897497.0,346764.3981,"{'date': 1709579778, 'vol': '2897497', 'change': '-4.46', 'base_vol': '346764.3981', 'sell': '0.1181', 'last': '0.1179', 'symbol': 'ardr_usdt', 'low': '0.1154', 'buy': '0.1179', 'high': '0.1272'}"
HOOK_USDT,HOOK_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.4527,1.3001,1.3511,,1.3527,,1.3811967787374013,,1.3515,1.3515,,,-4.15,,204814.1,282888.57516,"{'date': 1709579778, 'vol': '204814.1', 'change': '-4.15', 'base_vol': '282888.57516', 'sell': '1.3527', 'last': '1.3515', 'symbol': 'hook_usdt', 'low': '1.3001', 'buy': '1.3511', 'high': '1.4527'}"
MULTI_USDT,MULTI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.242,0.809,0.501,,,,1.0722196283943624,,0.83,0.83,,,-33.17,,188333.795,201935.191689,"{'date': 1709579778, 'vol': '188333.795', 'change': '-33.17', 'base_vol': '201935.191689', 'last': '0.83', 'symbol': 'multi_usdt', 'low': '0.809', 'buy': '0.501', 'high': '1.242'}"
SOTA/USDT,SOTA/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-05,1e-05,,,1e-05,,,,1e-05,1e-05,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1e-05', 'last': '1e-05', 'symbol': 'sota_usdt', 'low': '1e-05', 'high': '1e-05'}"
INU/USDT,INU/USDT,1709579778000,2024-03-04T19:16:18.000Z,7.78e-09,4.93e-09,6.61e-09,,6.71e-09,,6.596359392e-09,,6.61e-09,6.61e-09,,,-3.22,,30926477191104.0,204002.1582924,"{'date': 1709579778, 'vol': '30926477191104', 'change': '-3.22', 'base_vol': '204002.1582924', 'sell': '6.71e-09', 'last': '6.61e-09', 'symbol': 'inu_usdt', 'low': '4.93e-09', 'buy': '6.61e-09', 'high': '7.78e-09'}"
TOMI_USDT,TOMI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.119,1.0248,1.0348,,1.0369,,1.0777359629580658,,1.036,1.036,,,-4.76,,902913.0763,973101.89375361,"{'date': 1709579778, 'vol': '902913.0763', 'change': '-4.76', 'base_vol': '973101.89375361', 'sell': '1.0369', 'last': '1.036', 'symbol': 'tomi_usdt', 'low': '1.0248', 'buy': '1.0348', 'high': '1.119'}"
HFT_USDT,HFT_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.5212,0.4544,0.4709,,0.4716,,0.49225411356700066,,0.4709,0.4709,,,-6.48,,4063537.8,2000293.197685,"{'date': 1709579778, 'vol': '4063537.8', 'change': '-6.48', 'base_vol': '2000293.197685', 'sell': '0.4716', 'last': '0.4709', 'symbol': 'hft_usdt', 'low': '0.4544', 'buy': '0.4709', 'high': '0.5212'}"
KEKE/USDT,KEKE/USDT,1709579778000,2024-03-04T19:16:18.000Z,3.297e-08,3.295e-08,6.99e-09,,3.294e-08,,3.2950000018e-08,,3.295e-08,3.295e-08,,,-0.06,,94241874.0,3.10526975,"{'date': 1709579778, 'vol': '94241874', 'change': '-0.06', 'base_vol': '3.10526975', 'sell': '3.294e-08', 'last': '3.295e-08', 'symbol': 'keke_usdt', 'low': '3.295e-08', 'buy': '6.99e-09', 'high': '3.297e-08'}"
HABIBI/USDT,HABIBI/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.99e-07,1.534e-07,1.941e-07,,1.95e-07,,1.72200894675e-07,,1.941e-07,1.941e-07,,,24.54,,253896162877.0,43721.1464021,"{'date': 1709579778, 'vol': '253896162877', 'change': '24.54', 'base_vol': '43721.1464021', 'sell': '1.95e-07', 'last': '1.941e-07', 'symbol': 'habibi_usdt', 'low': '1.534e-07', 'buy': '1.941e-07', 'high': '1.99e-07'}"
AWT/USDT,AWT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0026112,0.0020409,0.0025632,,0.0025969,,0.0022893048729164,,0.0025969,0.0025969,,,20.72,,49095890.5,112395.46136182,"{'date': 1709579778, 'vol': '49095890.5', 'change': '20.72', 'base_vol': '112395.46136182', 'sell': '0.0025969', 'last': '0.0025969', 'symbol': 'awt_usdt', 'low': '0.0020409', 'buy': '0.0025632', 'high': '0.0026112'}"
SSWP_USDT,SSWP_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.002566,0.0021865,0.0023014,,0.0023145,,0.002406454580412853,,0.0023145,0.0023145,,,-6.61,,279933881.2205,673648.17067582,"{'date': 1709579778, 'vol': '279933881.2205', 'change': '-6.61', 'base_vol': '673648.17067582', 'sell': '0.0023145', 'last': '0.0023145', 'symbol': 'sswp_usdt', 'low': '0.0021865', 'buy': '0.0023014', 'high': '0.002566'}"
CANDY/USDT,CANDY/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0438,0.033,0.0328,,0.0333,,0.038522817496941524,,0.0333,0.0333,,,-20.43,,3516832.5871,135478.29992015,"{'date': 1709579778, 'vol': '3516832.5871', 'change': '-20.43', 'base_vol': '135478.29992015', 'sell': '0.0333', 'last': '0.0333', 'symbol': 'candy_usdt', 'low': '0.033', 'buy': '0.0328', 'high': '0.0438'}"
OMN_USDT,OMN_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00936,0.008459,0.008771,,0.008816,,0.008758888617458776,,0.008771,0.008771,,,2.14,,14816034.011,129771.99165483,"{'date': 1709579778, 'vol': '14816034.011', 'change': '2.14', 'base_vol': '129771.99165483', 'sell': '0.008816', 'last': '0.008771', 'symbol': 'omn_usdt', 'low': '0.008459', 'buy': '0.008771', 'high': '0.00936'}"
LF/USDT,LF/USDT,1709579778000,2024-03-04T19:16:18.000Z,4535.35,4443.14,4485.54,,4501.43,,4477.463567120192,,4485.54,4485.54,,,-0.32,,11.607282,51971.18226829,"{'date': 1709579778, 'vol': '11.607282', 'change': '-0.32', 'base_vol': '51971.18226829', 'sell': '4501.43', 'last': '4485.54', 'symbol': 'lf_usdt', 'low': '4443.14', 'buy': '4485.54', 'high': '4535.35'}"
4CHAN/USDT,4CHAN/USDT,1709579778000,2024-03-04T19:16:18.000Z,3e-14,2e-14,2.76e-14,,2.8e-14,,2.9159e-14,,2.76e-14,2.76e-14,,,-8.0,,6.3918997401229e+17,18638.2129583,"{'date': 1709579778, 'vol': '6.3918997401229e+17', 'change': '-8', 'base_vol': '18638.2129583', 'sell': '2.8e-14', 'last': '2.76e-14', 'symbol': '4chan_usdt', 'low': '2e-14', 'buy': '2.76e-14', 'high': '3e-14'}"
EURT_USDT,EURT_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.0833,1.0803,1.0809,,1.0851,,1.0819811002368613,,1.0828,1.0828,,,0.15,,5632.3272,6094.07158075,"{'date': 1709579778, 'vol': '5632.3272', 'change': '0.15', 'base_vol': '6094.07158075', 'sell': '1.0851', 'last': '1.0828', 'symbol': 'eurt_usdt', 'low': '1.0803', 'buy': '1.0809', 'high': '1.0833'}"
LIMIT/USDT,LIMIT/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-05,1e-05,,,1e-05,,,,1e-05,1e-05,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1e-05', 'last': '1e-05', 'symbol': 'limit_usdt', 'low': '1e-05', 'high': '1e-05'}"
YURI/USDT,YURI/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.643e-09,1.237e-09,1.221e-09,,1.24e-09,,1.442206511e-09,,1.24e-09,1.24e-09,,,-17.55,,3535944237467.0,5099.56180276,"{'date': 1709579778, 'vol': '3535944237467', 'change': '-17.55', 'base_vol': '5099.56180276', 'sell': '1.24e-09', 'last': '1.24e-09', 'symbol': 'yuri_usdt', 'low': '1.237e-09', 'buy': '1.221e-09', 'high': '1.643e-09'}"
L/USDT,L/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.1911e-06,1.0606e-06,1.175e-06,,1.204e-06,,1.114365370193e-06,,1.1858e-06,1.1858e-06,,,9.52,,1471665901.7189,1639.97351737,"{'date': 1709579778, 'vol': '1471665901.7189', 'change': '9.52', 'base_vol': '1639.97351737', 'sell': '1.204e-06', 'last': '1.1858e-06', 'symbol': 'l_usdt', 'low': '1.0606e-06', 'buy': '1.175e-06', 'high': '1.1911e-06'}"
CNVS/USDT,CNVS/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.052,0.052,0.0402,,0.1649,,,,0.052,0.052,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.1649', 'last': '0.052', 'symbol': 'cnvs_usdt', 'low': '0.052', 'buy': '0.0402', 'high': '0.052'}"
FDC/USDT,FDC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.065,0.065,0.0114,,0.1549,,,,0.065,0.065,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.1549', 'last': '0.065', 'symbol': 'fdc_usdt', 'low': '0.065', 'buy': '0.0114', 'high': '0.065'}"
EGO/USDT,EGO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.06004,0.05139,0.05656,,0.05759,,0.0563220124994837,,0.05759,0.05759,,,9.22,,1930288.8162,108717.75083363,"{'date': 1709579778, 'vol': '1930288.8162', 'change': '9.22', 'base_vol': '108717.75083363', 'sell': '0.05759', 'last': '0.05759', 'symbol': 'ego_usdt', 'low': '0.05139', 'buy': '0.05656', 'high': '0.06004'}"
ESD/USDT,ESD/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6182,0.6182,0.6182,,0.6213,,,,0.6182,0.6182,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.6213', 'last': '0.6182', 'symbol': 'esd_usdt', 'low': '0.6182', 'buy': '0.6182', 'high': '0.6182'}"
MPT/USDT,MPT/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.6144,2.5859,2.6112,,2.6114,,2.5967734901984314,,2.6114,2.6114,,,0.87,,7889.9259,20488.35041675,"{'date': 1709579778, 'vol': '7889.9259', 'change': '0.87', 'base_vol': '20488.35041675', 'sell': '2.6114', 'last': '2.6114', 'symbol': 'mpt_usdt', 'low': '2.5859', 'buy': '2.6112', 'high': '2.6144'}"
NOVA/USDT,NOVA/USDT,1709579778000,2024-03-04T19:16:18.000Z,3.6329e-08,3.0437e-08,3.6143e-08,,3.6689e-08,,3.3312182065e-08,,3.6143e-08,3.6143e-08,,,18.36,,7329888706325.9,244174.58710429,"{'date': 1709579778, 'vol': '7329888706325.9', 'change': '18.36', 'base_vol': '244174.58710429', 'sell': '3.6689e-08', 'last': '3.6143e-08', 'symbol': 'nova_usdt', 'low': '3.0437e-08', 'buy': '3.6143e-08', 'high': '3.6329e-08'}"
HOPPY/USDT,HOPPY/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.655e-10,1.622e-10,1.65e-10,,1.651e-10,,1.62857397e-10,,1.651e-10,1.651e-10,,,0.3,,29766691048845.0,4847.72584151,"{'date': 1709579778, 'vol': '29766691048845', 'change': '0.3', 'base_vol': '4847.72584151', 'sell': '1.651e-10', 'last': '1.651e-10', 'symbol': 'hoppy_usdt', 'low': '1.622e-10', 'buy': '1.65e-10', 'high': '1.655e-10'}"
MMVG/USDT,MMVG/USDT,1709579778000,2024-03-04T19:16:18.000Z,7.04e-09,5.76e-09,5.76e-09,,7.05e-09,,7.039999999e-09,,7.04e-09,7.04e-09,,,22.22,,1687820700494.4,11882.25773148,"{'date': 1709579778, 'vol': '1687820700494.4', 'change': '22.22', 'base_vol': '11882.25773148', 'sell': '7.05e-09', 'last': '7.04e-09', 'symbol': 'mmvg_usdt', 'low': '5.76e-09', 'buy': '5.76e-09', 'high': '7.04e-09'}"
WLD_USDT,WLD_USDT,1709579778000,2024-03-04T19:16:18.000Z,8.425,7.348,7.512,,7.525,,7.93448573794284,,7.523,7.523,,,-3.28,,279468.8,2217441.2078,"{'date': 1709579778, 'vol': '279468.8', 'change': '-3.28', 'base_vol': '2217441.2078', 'sell': '7.525', 'last': '7.523', 'symbol': 'wld_usdt', 'low': '7.348', 'buy': '7.512', 'high': '8.425'}"
X/USDT,X/USDT,1709579778000,2024-03-04T19:16:18.000Z,3.96322e-07,3.86624e-07,3.9007e-07,,3.91393e-07,,3.93488841864e-07,,3.91393e-07,3.91393e-07,,,-0.62,,32309230816.0,12713.32181533,"{'date': 1709579778, 'vol': '32309230816', 'change': '-0.62', 'base_vol': '12713.32181533', 'sell': '3.91393e-07', 'last': '3.91393e-07', 'symbol': 'x_usdt', 'low': '3.86624e-07', 'buy': '3.9007e-07', 'high': '3.96322e-07'}"
HCFW/USDT,HCFW/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.354634,0.313179,0.311,,0.331938,,0.34328375729725463,,0.331938,0.331938,,,4.66,,310370.49,106545.14796139,"{'date': 1709579778, 'vol': '310370.49', 'change': '4.66', 'base_vol': '106545.14796139', 'sell': '0.331938', 'last': '0.331938', 'symbol': 'hcfw_usdt', 'low': '0.313179', 'buy': '0.311', 'high': '0.354634'}"
PNDC/USDT,PNDC/USDT,1709579778000,2024-03-04T19:16:18.000Z,5.934e-07,4.845e-07,5.008e-07,,5.059e-07,,5.2068157487e-07,,5.008e-07,5.008e-07,,,-2.24,,179685021331.41,93558.67988754,"{'date': 1709579778, 'vol': '179685021331.41', 'change': '-2.24', 'base_vol': '93558.67988754', 'sell': '5.059e-07', 'last': '5.008e-07', 'symbol': 'pndc_usdt', 'low': '4.845e-07', 'buy': '5.008e-07', 'high': '5.934e-07'}"
META/USDT,META/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0001097,7.77e-05,8.4e-05,,8.91e-05,,8.591084544424e-05,,8.91e-05,8.91e-05,,,-7.86,,157196236.7,13504.86159555,"{'date': 1709579778, 'vol': '157196236.7', 'change': '-7.86', 'base_vol': '13504.86159555', 'sell': '8.91e-05', 'last': '8.91e-05', 'symbol': 'meta_usdt', 'low': '7.77e-05', 'buy': '8.4e-05', 'high': '0.0001097'}"
CYBER_USDT,CYBER_USDT,1709579778000,2024-03-04T19:16:18.000Z,10.3853,9.3084,9.5613,,9.5698,,9.886066507543262,,9.5613,9.5613,,,-3.81,,31597.07,312370.7354635,"{'date': 1709579778, 'vol': '31597.07', 'change': '-3.81', 'base_vol': '312370.7354635', 'sell': '9.5698', 'last': '9.5613', 'symbol': 'cyber_usdt', 'low': '9.3084', 'buy': '9.5613', 'high': '10.3853'}"
SEI_USDT,SEI_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.8613,0.77,0.8022,,0.8025,,0.804590466467149,,0.802,0.802,,,-3.46,,1748984.9,1407216.576535,"{'date': 1709579778, 'vol': '1748984.9', 'change': '-3.46', 'base_vol': '1407216.576535', 'sell': '0.8025', 'last': '0.802', 'symbol': 'sei_usdt', 'low': '0.77', 'buy': '0.8022', 'high': '0.8613'}"
BIGK/USDT,BIGK/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0119,0.0118,0.0108,,0.0119,,0.0118,,0.0118,0.0118,,,-0.84,,57203.3898,674.99999964,"{'date': 1709579778, 'vol': '57203.3898', 'change': '-0.84', 'base_vol': '674.99999964', 'sell': '0.0119', 'last': '0.0118', 'symbol': 'bigk_usdt', 'low': '0.0118', 'buy': '0.0108', 'high': '0.0119'}"
MAC/USDT,MAC/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.2899,1.2684,1.2861,,1.2894,,1.2811924942036277,,1.2899,1.2899,,,0.78,,24238.9536,31054.76541967,"{'date': 1709579778, 'vol': '24238.9536', 'change': '0.78', 'base_vol': '31054.76541967', 'sell': '1.2894', 'last': '1.2899', 'symbol': 'mac_usdt', 'low': '1.2684', 'buy': '1.2861', 'high': '1.2899'}"
PSUB/USDT,PSUB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0439,0.0394,0.0399,,0.0402,,0.04153433260507301,,0.0402,0.0402,,,-4.17,,3191946.2111,132575.35558933,"{'date': 1709579778, 'vol': '3191946.2111', 'change': '-4.17', 'base_vol': '132575.35558933', 'sell': '0.0402', 'last': '0.0402', 'symbol': 'psub_usdt', 'low': '0.0394', 'buy': '0.0399', 'high': '0.0439'}"
SAKAI/USDT,SAKAI/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.12485,1.70563,1.79388,,1.82115,,1.9979927760287832,,1.81982,1.81982,,,-13.85,,184275.0144,368180.1475738,"{'date': 1709579778, 'vol': '184275.0144', 'change': '-13.85', 'base_vol': '368180.1475738', 'sell': '1.82115', 'last': '1.81982', 'symbol': 'sakai_usdt', 'low': '1.70563', 'buy': '1.79388', 'high': '2.12485'}"
HUNTER/USDT,HUNTER/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.9049e-08,2.451e-09,3.391e-09,,7.601e-09,,4.160506505e-09,,3.423e-09,3.423e-09,,,5.68,,224699611954.08,934.86419721,"{'date': 1709579778, 'vol': '224699611954.08', 'change': '5.68', 'base_vol': '934.86419721', 'sell': '7.601e-09', 'last': '3.423e-09', 'symbol': 'hunter_usdt', 'low': '2.451e-09', 'buy': '3.391e-09', 'high': '2.9049e-08'}"
HXA/USDT,HXA/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-06,1e-06,,,1e-06,,,,1e-06,1e-06,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1e-06', 'last': '1e-06', 'symbol': 'hxa_usdt', 'low': '1e-06', 'high': '1e-06'}"
ALL/USDT,ALL/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0053,0.0053,0.0053,,0.0086,,,,0.0053,0.0053,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.0086', 'last': '0.0053', 'symbol': 'all_usdt', 'low': '0.0053', 'buy': '0.0053', 'high': '0.0053'}"
MAKA/USDT,MAKA/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0001959,0.0001002,0.000112,,0.000173,,0.000155127693469451,,0.00011,0.00011,,,-36.01,,11713671.0,1817.11476429,"{'date': 1709579778, 'vol': '11713671', 'change': '-36.01', 'base_vol': '1817.11476429', 'sell': '0.000173', 'last': '0.00011', 'symbol': 'maka_usdt', 'low': '0.0001002', 'buy': '0.000112', 'high': '0.0001959'}"
VEXT/USDT,VEXT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.17396,0.15482,0.16207,,0.16316,,0.1642414485703892,,0.16207,0.16207,,,-6.83,,101352.41,16646.2666345,"{'date': 1709579778, 'vol': '101352.41', 'change': '-6.83', 'base_vol': '16646.2666345', 'sell': '0.16316', 'last': '0.16207', 'symbol': 'vext_usdt', 'low': '0.15482', 'buy': '0.16207', 'high': '0.17396'}"
MOVE/USDT,MOVE/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00172,0.00128,0.00166,,0.00167,,0.001642058677196052,,0.00166,0.00166,,,-1.19,,3358829.0419,5515.39437347,"{'date': 1709579778, 'vol': '3358829.0419', 'change': '-1.19', 'base_vol': '5515.39437347', 'sell': '0.00167', 'last': '0.00166', 'symbol': 'move_usdt', 'low': '0.00128', 'buy': '0.00166', 'high': '0.00172'}"
TIP/USDT,TIP/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.000234293,0.000199304,0.000208968,,0.000210013,,0.000214521874974779,,0.000208968,0.000208968,,,3.81,,115891377.96,24861.23569339,"{'date': 1709579778, 'vol': '115891377.96', 'change': '3.81', 'base_vol': '24861.23569339', 'sell': '0.000210013', 'last': '0.000208968', 'symbol': 'tip_usdt', 'low': '0.000199304', 'buy': '0.000208968', 'high': '0.000234293'}"
CA/USDT,CA/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6106,0.594,0.5941,,0.5983,,0.6046369450527763,,0.5983,0.5983,,,-1.8,,170830.087,103290.18192678,"{'date': 1709579778, 'vol': '170830.087', 'change': '-1.8', 'base_vol': '103290.18192678', 'sell': '0.5983', 'last': '0.5983', 'symbol': 'ca_usdt', 'low': '0.594', 'buy': '0.5941', 'high': '0.6106'}"
MLXV/USDT,MLXV/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.015237,0.014891,0.01511,,0.015211,,0.015072285662105412,,0.015138,0.015138,,,-0.11,,927498.31,13979.51947944,"{'date': 1709579778, 'vol': '927498.31', 'change': '-0.11', 'base_vol': '13979.51947944', 'sell': '0.015211', 'last': '0.015138', 'symbol': 'mlxv_usdt', 'low': '0.014891', 'buy': '0.01511', 'high': '0.015237'}"
SML/USDT,SML/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.4584,0.4584,0.4581,,0.459,,,,0.4584,0.4584,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.459', 'last': '0.4584', 'symbol': 'sml_usdt', 'low': '0.4584', 'buy': '0.4581', 'high': '0.4584'}"
WSM_USDT,WSM_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.01365,0.01209,0.01234,,0.01241,,0.012939257256365652,,0.01234,0.01234,,,-7.77,,25041007.61,324012.0394244,"{'date': 1709579778, 'vol': '25041007.61', 'change': '-7.77', 'base_vol': '324012.0394244', 'sell': '0.01241', 'last': '0.01234', 'symbol': 'wsm_usdt', 'low': '0.01209', 'buy': '0.01234', 'high': '0.01365'}"
KUB/USDT,KUB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00069,0.00069,0.00013,,0.00069,,,,0.00069,0.00069,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.00069', 'last': '0.00069', 'symbol': 'kub_usdt', 'low': '0.00069', 'buy': '0.00013', 'high': '0.00069'}"
BIGTIME_USDT,BIGTIME_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.5281,0.4473,0.4657,,0.4671,,0.4881316412992179,,0.4657,0.4657,,,-4.47,,4399148.2,2147363.4311845,"{'date': 1709579778, 'vol': '4399148.2', 'change': '-4.47', 'base_vol': '2147363.4311845', 'sell': '0.4671', 'last': '0.4657', 'symbol': 'bigtime_usdt', 'low': '0.4473', 'buy': '0.4657', 'high': '0.5281'}"
NTRN_USDT,NTRN_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.5356,1.3741,1.4123,,1.4129,,1.4651510966374333,,1.4129,1.4129,,,-6.37,,304936.7,446778.34041,"{'date': 1709579778, 'vol': '304936.7', 'change': '-6.37', 'base_vol': '446778.34041', 'sell': '1.4129', 'last': '1.4129', 'symbol': 'ntrn_usdt', 'low': '1.3741', 'buy': '1.4123', 'high': '1.5356'}"
DBD/USDT,DBD/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00852,0.00684,0.0074,,0.00741,,0.007578373917915161,,0.00741,0.00741,,,-10.94,,2283896.91088,17308.22478062,"{'date': 1709579778, 'vol': '2283896.91088', 'change': '-10.94', 'base_vol': '17308.22478062', 'sell': '0.00741', 'last': '0.00741', 'symbol': 'dbd_usdt', 'low': '0.00684', 'buy': '0.0074', 'high': '0.00852'}"
JJGU/USDT,JJGU/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-10,1e-10,,,1e-10,,,,1e-10,1e-10,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '1e-10', 'last': '1e-10', 'symbol': 'jjgu_usdt', 'low': '1e-10', 'high': '1e-10'}"
BPEPEF/USDT,BPEPEF/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.85e-06,1.85e-06,1.85e-06,,3.47e-06,,,,1.85e-06,1.85e-06,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '3.47e-06', 'last': '1.85e-06', 'symbol': 'bpepef_usdt', 'low': '1.85e-06', 'buy': '1.85e-06', 'high': '1.85e-06'}"
SARI/USDT,SARI/USDT,1709579778000,2024-03-04T19:16:18.000Z,1e-05,1e-05,,,1e-05,,1.0000000000173e-05,,1e-05,1e-05,,,,,17263827.4047,172.63827405,"{'date': 1709579778, 'vol': '17263827.4047', 'change': '0', 'base_vol': '172.63827405', 'sell': '1e-05', 'last': '1e-05', 'symbol': 'sari_usdt', 'low': '1e-05', 'high': '1e-05'}"
GEKKO/USDT,GEKKO/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.8683e-06,1.5179e-06,1.8486e-06,,1.858e-06,,1.602723216265e-06,,1.858e-06,1.858e-06,,,18.25,,25488137724.059,40850.43006972,"{'date': 1709579778, 'vol': '25488137724.059', 'change': '18.25', 'base_vol': '40850.43006972', 'sell': '1.858e-06', 'last': '1.858e-06', 'symbol': 'gekko_usdt', 'low': '1.5179e-06', 'buy': '1.8486e-06', 'high': '1.8683e-06'}"
TABOO/USDT,TABOO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.001755237,0.001390004,0.001390008,,0.001755231,,0.001390006081600451,,0.001390005,0.001390005,,,-20.81,,12092.8694,16.80916201,"{'date': 1709579778, 'vol': '12092.8694', 'change': '-20.81', 'base_vol': '16.80916201', 'sell': '0.001755231', 'last': '0.001390005', 'symbol': 'taboo_usdt', 'low': '0.001390004', 'buy': '0.001390008', 'high': '0.001755237'}"
SPURS_USDT,SPURS_USDT,1709579778000,2024-03-04T19:16:18.000Z,3.4392,3.3461,3.3467,,3.3583,,3.4255957725208517,,3.3461,3.3461,,,-2.61,,1067.9414,3658.33554514,"{'date': 1709579778, 'vol': '1067.9414', 'change': '-2.61', 'base_vol': '3658.33554514', 'sell': '3.3583', 'last': '3.3461', 'symbol': 'spurs_usdt', 'low': '3.3461', 'buy': '3.3467', 'high': '3.4392'}"
TIA_USDT,TIA_USDT,1709579778000,2024-03-04T19:16:18.000Z,16.5516,15.1086,15.5984,,15.6116,,15.84860754513902,,15.5966,15.5966,,,-4.8,,39904.5,632430.759785,"{'date': 1709579778, 'vol': '39904.5', 'change': '-4.8', 'base_vol': '632430.759785', 'sell': '15.6116', 'last': '15.5966', 'symbol': 'tia_usdt', 'low': '15.1086', 'buy': '15.5984', 'high': '16.5516'}"
